

times in msec
 clock   self+sourced   self:  sourced script
 clock   elapsed:              other lines

058.483  000.013  000.013: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/yang.vim
058.570  000.010  000.010: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/orgmode/ftdetect/org.vim
058.604  000.011  000.011: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/orgmode/ftdetect/org_archive.vim
058.746  000.029  000.029: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-markdown/ftdetect/markdown.vim
059.852  000.037  000.037: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-pandoc/ftdetect/pandoc.vim
059.956  000.016  000.016: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vimtex/ftdetect/cls.vim
059.995  000.015  000.015: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vimtex/ftdetect/tex.vim
060.032  000.014  000.014: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vimtex/ftdetect/tikz.vim
060.358  000.033  000.033: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/orgmode/ftdetect/filetype.lua
060.550  006.258  005.850: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/filetype.vim
060.791  000.018  000.018: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/ftplugin.vim
061.030  000.015  000.015: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/indent.vim
061.342  000.037  000.037: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/syntax/synload.vim
061.393  000.320  000.283: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/syntax/syntax.vim
063.169  000.093  000.093: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/gzip.vim
063.199  000.007  000.007: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/health.vim
063.250  000.029  000.029: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/man.vim
063.693  000.103  000.103: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/pack/dist/opt/matchit/plugin/matchit.vim
063.787  000.515  000.412: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/matchit.vim
063.890  000.079  000.079: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/matchparen.vim
064.116  000.203  000.203: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/netrwPlugin.vim
064.253  000.010  000.010: sourcing /Users/caoyu/.local/share/nvim/rplugin.vim
064.259  000.113  000.103: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/rplugin.vim
064.331  000.044  000.044: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/shada.vim
064.373  000.013  000.013: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/spellfile.vim
064.466  000.066  000.066: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tarPlugin.vim
064.541  000.047  000.047: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tohtml.vim
064.591  000.025  000.025: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tutor.vim
064.701  000.080  000.080: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/zipPlugin.vim
065.207  000.400  000.400: sourcing /Users/caoyu/.config/nvim/plugin/packer_compiled.lua
065.557  003.179: loading rtp plugins
066.509  000.101  000.101: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/animate.vim/plugin/animate.vim
066.759  000.084  000.084: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/auto-session/plugin/auto-session.vim
069.578  000.039  000.039: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/barbar.nvim/autoload/bufferline/highlight.vim
070.453  003.491  003.451: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/barbar.nvim/plugin/bufferline.vim
070.653  000.029  000.029: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/bufdelete.nvim/plugin/bufdelete.vim
070.970  000.052  000.052: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/coc.nvim/autoload/coc/rpc.vim
071.292  000.260  000.260: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/coc.nvim/autoload/coc/util.vim
071.545  000.120  000.120: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/coc.nvim/autoload/coc/client.vim
074.095  003.287  002.854: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/coc.nvim/plugin/coc.vim
074.504  000.125  000.125: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/csv.vim/plugin/csv.vim
074.788  000.044  000.044: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/DAPInstall.nvim/plugin/dicmds.vim
075.012  000.050  000.050: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/FixCursorHold.nvim/plugin/fix_cursorhold_nvim.vim
075.527  000.344  000.344: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/fzf/plugin/fzf.vim
076.116  000.422  000.422: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/fzf.vim/plugin/fzf.vim
076.514  000.084  000.084: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/glow.nvim/plugin/glow.lua
076.909  000.187  000.187: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/indent-blankline.nvim/plugin/indent_blankline.vim
077.095  000.016  000.016: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/JABS.nvim/plugin/jabs.vim
077.405  000.146  000.146: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/jupytext.vim/plugin/jupytext.vim
077.672  000.042  000.042: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/leetcode.vim/plugin/leetcode.vim
077.927  000.089  000.089: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/lens.vim/plugin/lens.vim
078.121  000.030  000.030: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/limelight.vim/plugin/limelight.vim
078.483  000.019  000.019: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/neoformat/plugin/neoformat.vim
078.838  000.029  000.029: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/neomake/autoload/neomake/setup.vim
078.871  000.227  000.198: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/neomake/plugin/neomake.vim
079.255  000.017  000.017: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-code-action-menu/plugin/code_action_menu.vim
079.622  000.066  000.066: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-hlslens/plugin/hlslens.vim
079.889  000.057  000.057: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-lsp-installer/plugin/nvim-lsp-installer.vim
081.209  001.153  001.153: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-lspconfig/plugin/lspconfig.vim
081.490  000.044  000.044: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-peekup/plugin/nvim-peekup.vim
082.112  000.353  000.353: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/plugin/nvim-treesitter.vim
082.392  000.021  000.021: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter-context/plugin/treesitter-context.vim
082.943  000.176  000.176: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter-endwise/plugin/nvim-treesitter-endwise.lua
083.163  000.108  000.108: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-ts-rainbow/plugin/rainbow.vim
083.363  000.031  000.031: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-web-devicons/plugin/nvim-web-devicons.vim
083.642  000.022  000.022: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/orgmode/plugin/orgmode.vim
083.984  000.133  000.133: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/playground/plugin/nvim-treesitter-playground.vim
084.204  000.038  000.038: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/plenary.nvim/plugin/plenary.vim
084.390  000.028  000.028: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/popfix/plugin/popfix.vim
084.578  000.027  000.027: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/SimpylFold/plugin/SimpylFold.vim
084.762  000.020  000.020: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/sniprun/plugin/sniprun.vim
085.168  000.111  000.111: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/tabular/plugin/Tabular.vim
085.892  000.556  000.556: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/tagbar/plugin/tagbar.vim
086.173  000.031  000.031: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/toggleterm.nvim/plugin/toggleterm.vim
086.599  000.050  000.050: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/train.nvim/autoload/train/builtin.vim
086.636  000.303  000.253: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/train.nvim/plugin/train.vim
086.835  000.043  000.043: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/TrueZen.nvim/plugin/true-zen-cmds.vim
087.093  000.043  000.043: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-be-good/plugin/vim-be-good.vim
088.212  000.919  000.919: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-devicons/plugin/webdevicons.vim
088.464  000.089  000.089: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-easy-align/plugin/easy_align.vim
088.706  000.086  000.086: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-highlightedyank/plugin/highlightedyank.vim
088.944  000.079  000.079: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-illuminate/plugin/illuminate.vim
089.307  000.110  000.110: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-pandoc/plugin/pandoc.vim
089.546  000.030  000.030: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-snippets/plugin/vimsnippets.vim
089.772  000.067  000.067: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-startify/plugin/startify.vim
090.231  000.260  000.260: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-surround/plugin/surround.vim
090.725  000.329  000.329: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-table-mode/plugin/table-mode.vim
091.291  000.117  000.117: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-visual-multi/autoload/vm/plugs.vim
091.727  000.100  000.100: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-visual-multi/autoload/vm/maps.vim
092.025  000.080  000.080: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-visual-multi/autoload/vm/maps/all.vim
092.564  001.670  001.372: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-visual-multi/plugin/visual-multi.vim
092.996  000.263  000.263: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vimpeccable/plugin/vimp.vim
093.212  000.037  000.037: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vimtex/plugin/vimtex.vim
093.421  000.050  000.050: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/winshift.nvim/plugin/winshift.vim
093.605  000.029  000.029: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/zen-mode.nvim/plugin/zen-mode.vim
093.744  011.970: loading packages
094.234  000.143  000.143: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/tabular/autoload/tabular.vim
095.090  001.225  001.082: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/tabular/after/plugin/TabularMaps.vim
095.481  000.054  000.054: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim/autoload/dracula.vim
095.488  000.284  000.230: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim/after/plugin/dracula.vim
095.711  000.459: loading after plugins
095.717  000.006: inits 3
097.196  001.479: reading ShaDa
097.654  000.458: opening buffers
097.833  000.179: BufEnter autocommands
097.835  000.001: editing files in windows
098.765  000.397  000.397: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-startify/autoload/startify.vim
099.572  000.516  000.516: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-startify/autoload/startify/fortune.vim
109.037  000.131  000.131: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-startify/syntax/startify.vim
118.502  019.623: VimEnter autocommands
118.503  000.001: UIEnter autocommands
118.504  000.001: before starting main loop
129.059  010.555: first screen update
129.064  000.005: --- NVIM STARTED ---


times in msec
 clock   self+sourced   self:  sourced script
 clock   elapsed:              other lines

000.006  000.006: --- NVIM STARTING ---
000.387  000.381: locale set
008.251  007.863: inits 1
008.287  000.036: window checked
011.334  003.047: parsing arguments
011.687  000.353: expanding arguments
011.782  000.095: inits 2
012.198  000.416: init highlight
012.199  000.001: waiting for UI
014.298  002.099: done waiting for UI
014.307  000.009: init screen for UI
014.334  000.027: init default mappings
014.425  000.091: init default autocommands
053.888  000.143  000.143: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/autoload/provider/clipboard.vim
058.605  000.155  000.155: sourcing /Users/caoyu/.config/nvim/settings.vim
058.612  044.042  043.744: sourcing /Users/caoyu/.config/nvim/init.vim
058.615  000.147: sourcing vimrc file(s)
061.915  000.017  000.017: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/csv.vim/ftdetect/csv.vim
062.114  000.010  000.010: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/neorg/ftdetect/norg.vim
062.357  000.009  000.009: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/fusion.vim
062.399  000.009  000.009: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/gdresource.vim
062.433  000.007  000.007: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/gdscript.vim
062.469  000.007  000.007: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/glimmer.vim
062.500  000.007  000.007: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/glsl.vim
062.535  000.009  000.009: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/gowork.vim
062.573  000.012  000.012: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/graphql.vim
062.607  000.012  000.012: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/hack.vim
062.647  000.013  000.013: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/hcl.vim
062.681  000.009  000.009: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/heex.vim
062.714  000.010  000.010: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/hjson.vim
062.748  000.009  000.009: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/json5.vim
062.782  000.011  000.011: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/ledger.vim
062.815  000.009  000.009: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/nix.vim
062.845  000.009  000.009: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/prisma.vim
062.876  000.009  000.009: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/pug.vim
062.910  000.011  000.011: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/ql.vim
062.952  000.017  000.017: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/query.vim
062.990  000.011  000.011: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/surface.vim
063.026  000.010  000.010: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/teal.vim
063.061  000.011  000.011: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/tlaplus.vim
063.097  000.012  000.012: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/yang.vim
063.184  000.010  000.010: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/orgmode/ftdetect/org.vim
063.254  000.047  000.047: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/orgmode/ftdetect/org_archive.vim
063.451  000.041  000.041: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-markdown/ftdetect/markdown.vim
063.592  000.046  000.046: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-pandoc/ftdetect/pandoc.vim
063.695  000.015  000.015: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vimtex/ftdetect/cls.vim
063.737  000.016  000.016: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vimtex/ftdetect/tex.vim
063.788  000.014  000.014: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vimtex/ftdetect/tikz.vim
064.122  000.030  000.030: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/orgmode/ftdetect/filetype.lua
064.322  005.486  005.017: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/filetype.vim
064.573  000.020  000.020: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/ftplugin.vim
064.809  000.017  000.017: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/indent.vim
065.121  000.038  000.038: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/syntax/synload.vim
065.173  000.323  000.284: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/syntax/syntax.vim
066.964  000.097  000.097: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/gzip.vim
066.994  000.007  000.007: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/health.vim
067.047  000.031  000.031: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/man.vim
067.497  000.107  000.107: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/pack/dist/opt/matchit/plugin/matchit.vim
067.597  000.527  000.421: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/matchit.vim
067.696  000.077  000.077: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/matchparen.vim
067.914  000.195  000.195: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/netrwPlugin.vim
068.048  000.009  000.009: sourcing /Users/caoyu/.local/share/nvim/rplugin.vim
068.051  000.104  000.095: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/rplugin.vim
068.124  000.045  000.045: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/shada.vim
068.164  000.013  000.013: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/spellfile.vim
068.256  000.064  000.064: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tarPlugin.vim
068.328  000.046  000.046: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tohtml.vim
068.380  000.024  000.024: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tutor.vim
068.494  000.085  000.085: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/zipPlugin.vim
069.013  000.413  000.413: sourcing /Users/caoyu/.config/nvim/plugin/packer_compiled.lua
069.363  003.174: loading rtp plugins
070.359  000.104  000.104: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/animate.vim/plugin/animate.vim
070.629  000.095  000.095: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/auto-session/plugin/auto-session.vim
073.786  000.049  000.049: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/barbar.nvim/autoload/bufferline/highlight.vim
074.636  003.798  003.749: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/barbar.nvim/plugin/bufferline.vim
074.847  000.033  000.033: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/bufdelete.nvim/plugin/bufdelete.vim
075.175  000.054  000.054: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/coc.nvim/autoload/coc/rpc.vim
075.506  000.272  000.272: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/coc.nvim/autoload/coc/util.vim
075.774  000.121  000.121: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/coc.nvim/autoload/coc/client.vim
078.331  003.321  002.873: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/coc.nvim/plugin/coc.vim
078.707  000.101  000.101: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/csv.vim/plugin/csv.vim
079.002  000.045  000.045: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/DAPInstall.nvim/plugin/dicmds.vim
079.231  000.053  000.053: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/FixCursorHold.nvim/plugin/fix_cursorhold_nvim.vim
079.753  000.356  000.356: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/fzf/plugin/fzf.vim
080.368  000.427  000.427: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/fzf.vim/plugin/fzf.vim
080.783  000.095  000.095: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/glow.nvim/plugin/glow.lua
081.185  000.192  000.192: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/indent-blankline.nvim/plugin/indent_blankline.vim
081.374  000.016  000.016: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/JABS.nvim/plugin/jabs.vim
081.686  000.144  000.144: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/jupytext.vim/plugin/jupytext.vim
081.955  000.038  000.038: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/leetcode.vim/plugin/leetcode.vim
082.206  000.088  000.088: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/lens.vim/plugin/lens.vim
082.401  000.030  000.030: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/limelight.vim/plugin/limelight.vim
082.770  000.020  000.020: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/neoformat/plugin/neoformat.vim
083.131  000.029  000.029: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/neomake/autoload/neomake/setup.vim
083.165  000.228  000.199: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/neomake/plugin/neomake.vim
083.706  000.020  000.020: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-code-action-menu/plugin/code_action_menu.vim
084.097  000.082  000.082: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-hlslens/plugin/hlslens.vim
084.371  000.062  000.062: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-lsp-installer/plugin/nvim-lsp-installer.vim
085.727  001.189  001.189: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-lspconfig/plugin/lspconfig.vim
085.994  000.044  000.044: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-peekup/plugin/nvim-peekup.vim
086.576  000.325  000.325: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/plugin/nvim-treesitter.vim
086.808  000.020  000.020: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter-context/plugin/treesitter-context.vim
087.150  000.100  000.100: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter-endwise/plugin/nvim-treesitter-endwise.lua
087.397  000.139  000.139: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-ts-rainbow/plugin/rainbow.vim
087.597  000.029  000.029: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-web-devicons/plugin/nvim-web-devicons.vim
087.878  000.022  000.022: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/orgmode/plugin/orgmode.vim
088.224  000.130  000.130: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/playground/plugin/nvim-treesitter-playground.vim
088.436  000.030  000.030: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/plenary.nvim/plugin/plenary.vim
088.619  000.027  000.027: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/popfix/plugin/popfix.vim
088.801  000.026  000.026: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/SimpylFold/plugin/SimpylFold.vim
088.980  000.020  000.020: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/sniprun/plugin/sniprun.vim
089.379  000.112  000.112: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/tabular/plugin/Tabular.vim
090.080  000.536  000.536: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/tagbar/plugin/tagbar.vim
090.342  000.032  000.032: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/toggleterm.nvim/plugin/toggleterm.vim
090.770  000.053  000.053: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/train.nvim/autoload/train/builtin.vim
090.807  000.304  000.252: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/train.nvim/plugin/train.vim
091.008  000.044  000.044: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/TrueZen.nvim/plugin/true-zen-cmds.vim
091.271  000.046  000.046: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-be-good/plugin/vim-be-good.vim
092.434  000.954  000.954: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-devicons/plugin/webdevicons.vim
092.707  000.092  000.092: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-easy-align/plugin/easy_align.vim
092.962  000.090  000.090: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-highlightedyank/plugin/highlightedyank.vim
093.185  000.064  000.064: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-illuminate/plugin/illuminate.vim
093.551  000.119  000.119: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-pandoc/plugin/pandoc.vim
093.796  000.039  000.039: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-snippets/plugin/vimsnippets.vim
094.029  000.069  000.069: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-startify/plugin/startify.vim
094.442  000.258  000.258: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-surround/plugin/surround.vim
094.934  000.335  000.335: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-table-mode/plugin/table-mode.vim
